timestamp,ECG,PCG
8.535875,0.008792013022042248,0.007809892216637599
8.536,0.009280458189933482,0.006831347801787025
8.536125,0.008792013022042248,0.006831347801787025
8.53625,0.009280458189933482,0.00537276273059466
8.536375,0.008792013022042248,0.004394218315744086
8.5365,0.008792013022042248,0.0034156739008935127
8.536625,0.007815122686259775,0.0029356332445517217
8.53675,0.008303567854151012,0.0019570888297011477
8.536875,0.007326677518368539,0.0009785444148505738
8.537,0.007815122686259775,0.00048004065634179097
8.537125,0.007326677518368539,-0.0009785444148505738
8.53725,0.007815122686259775,-0.0024371294860429387
8.537375,0.007326677518368539,-0.004394218315744086
8.5375,0.007815122686259775,-0.004874258972085877
8.537625,0.006838232350477303,-0.005852803386936451
8.53775,0.007326677518368539,-0.0063513071454452345
8.537875,0.006838232350477303,-0.006831347801787025
8.538,0.007815122686259775,-0.008308395975146382
8.538125,0.007326677518368539,-0.008788436631488173
8.53825,0.007815122686259775,-0.010247021702680537
8.538375,0.006838232350477303,-0.01074552546118932
8.5385,0.007326677518368539,-0.012204110532381686
8.538625,0.006838232350477303,-0.012702614290890469
8.53875,0.007815122686259775,-0.01366269560357405
8.538875,0.006838232350477303,-0.014641240018424624
8.539,0.007815122686259775,-0.015139743776933407
8.539125,0.006838232350477303,-0.016598328848125773
8.53925,0.006838232350477303,-0.017096832606634554
8.539375,0.005861342014694832,-0.017576873262976345
8.5395,0.006349787182586067,-0.017576873262976345
8.539625,0.005372896846803595,-0.01807537702148513
8.53975,0.005861342014694832,-0.019533962092677493
8.539875,0.004884451678912359,-0.020512506507528068
8.54,0.004884451678912359,-0.02149105092237864
8.540125,0.003907561343129888,-0.02149105092237864
8.54025,0.003907561343129888,-0.022469595337229215
8.540375,0.002930671007347416,-0.023429676649912797
8.5405,0.002930671007347416,-0.02392818040842158
8.540625,0.002930671007347416,-0.024408221064763373
8.54075,0.002930671007347416,-0.025386765479613944
8.540875,0.001953780671564944,-0.02636530989446452
8.541,0.001953780671564944,-0.02588526923812273
8.541125,0.000976890335782472,-0.02636530989446452
8.54125,0.001953780671564944,-0.02636530989446452
8.541375,0.000976890335782472,-0.02734385430931509
8.5415,0.001953780671564944,-0.027823894965656883
8.541625,0.001465335503673708,-0.028322398724165667
8.54175,0.001465335503673708,-0.028322398724165667
8.541875,0.001465335503673708,-0.028322398724165667
8.542,0.001465335503673708,-0.028322398724165667
8.542125,0.001953780671564944,-0.028322398724165667
8.54225,0.002930671007347416,-0.028322398724165667
8.542375,0.001953780671564944,-0.02930094313901624
8.5425,0.0034191161752386515,-0.02930094313901624
8.542625,0.002930671007347416,-0.030279487553866814
8.54275,0.0034191161752386515,-0.02930094313901624
8.542875,0.002930671007347416,-0.02930094313901624
8.543,0.004396006511021124,-0.02930094313901624
8.543125,0.003907561343129888,-0.02930094313901624
8.54325,0.004884451678912359,-0.02930094313901624
8.543375,0.004396006511021124,-0.02930094313901624
8.5435,0.004884451678912359,-0.02930094313901624
8.543625,0.004396006511021124,-0.028322398724165667
8.54375,0.004884451678912359,-0.028322398724165667
8.543875,0.004884451678912359,-0.028322398724165667
8.544,0.005372896846803595,-0.028322398724165667
8.544125,0.004884451678912359,-0.02930094313901624
8.54425,0.005372896846803595,-0.030279487553866814
8.544375,0.004884451678912359,-0.030279487553866814
8.5445,0.004884451678912359,-0.030279487553866814
8.544625,0.004884451678912359,-0.030279487553866814
8.54475,0.005372896846803595,-0.030279487553866814
8.544875,0.004884451678912359,-0.030279487553866814
8.545,0.005861342014694832,-0.030279487553866814
8.545125,0.005372896846803595,-0.03173807262505918
8.54525,0.005372896846803595,-0.03173807262505918
8.545375,0.005372896846803595,-0.03221811328140097
8.5455,0.005861342014694832,-0.03319665769625155
8.545625,0.005861342014694832,-0.03319665769625155
8.54575,0.006349787182586067,-0.034175202111102115
8.545875,0.006838232350477303,-0.03515374652595269
8.546,0.007326677518368539,-0.036132290940803266
8.546125,0.006838232350477303,-0.036132290940803266
8.54625,0.007326677518368539,-0.036132290940803266
8.546375,0.006838232350477303,-0.036132290940803266
8.5465,0.008303567854151012,-0.036132290940803266
8.546625,0.007815122686259775,-0.03711083535565384
8.54675,0.009280458189933482,-0.03808937977050442
8.546875,0.008792013022042248,-0.039067924185354985
8.547,0.009280458189933482,-0.039067924185354985
8.547125,0.008792013022042248,-0.04004646860020556
8.54725,0.010257348525715955,-0.04004646860020556
8.547375,0.009768903357824718,-0.04004646860020556
8.5475,0.011234238861498427,-0.04004646860020556
8.547625,0.01074579369360719,-0.04004646860020556
8.54775,0.011722684029389663,-0.04100654991288914
8.547875,0.01074579369360719,-0.04100654991288914
8.548,0.011234238861498427,-0.04150505367139792
8.548125,0.011234238861498427,-0.04198509432773972
8.54825,0.012699574365172134,-0.04198509432773972
8.548375,0.0122111291972809,-0.04394218315744086
8.5485,0.012699574365172134,-0.04394218315744086
8.548625,0.0122111291972809,-0.04394218315744086
8.54875,0.012699574365172134,-0.04394218315744086
8.548875,0.011722684029389663,-0.04492072757229144
8.549,0.012699574365172134,-0.04492072757229144
8.549125,0.011722684029389663,-0.04492072757229144
8.54925,0.0122111291972809,-0.04492072757229144
8.549375,0.011234238861498427,-0.04492072757229144
8.5495,0.011722684029389663,-0.04589927198714201
8.549625,0.01074579369360719,-0.04589927198714201
8.54975,0.011234238861498427,-0.04589927198714201
8.549875,0.01074579369360719,-0.04589927198714201
8.55,0.011234238861498427,-0.04589927198714201
8.550125,0.01074579369360719,-0.04687781640199259
8.55025,0.011234238861498427,-0.04589927198714201
8.550375,0.01074579369360719,-0.04687781640199259
8.5505,0.01074579369360719,-0.04589927198714201
8.550625,0.009768903357824718,-0.04589927198714201
8.55075,0.01074579369360719,-0.04589927198714201
8.550875,0.009768903357824718,-0.04589927198714201
8.551,0.010257348525715955,-0.04589927198714201
8.551125,0.009280458189933482,-0.04589927198714201
8.55125,0.009280458189933482,-0.04589927198714201
8.551375,0.008792013022042248,-0.04492072757229144
8.5515,0.008792013022042248,-0.04589927198714201
8.551625,0.007815122686259775,-0.04492072757229144
8.55175,0.008792013022042248,-0.04589927198714201
8.551875,0.007815122686259775,-0.04492072757229144
8.552,0.007815122686259775,-0.04492072757229144
8.552125,0.007326677518368539,-0.04492072757229144
8.55225,0.007326677518368539,-0.04589927198714201
8.552375,0.006838232350477303,-0.04492072757229144
8.5525,0.007326677518368539,-0.04492072757229144
8.552625,0.006838232350477303,-0.04492072757229144
8.55275,0.007326677518368539,-0.04492072757229144
8.552875,0.006838232350477303,-0.04589927198714201
8.553,0.006838232350477303,-0.04492072757229144
8.553125,0.006838232350477303,-0.04492072757229144
8.55325,0.006838232350477303,-0.04589927198714201
8.553375,0.006838232350477303,-0.04492072757229144
8.5535,0.007815122686259775,-0.04589927198714201
8.553625,0.006838232350477303,-0.04589927198714201
8.55375,0.007326677518368539,-0.04687781640199259
8.553875,0.006838232350477303,-0.04687781640199259
8.554,0.007326677518368539,-0.04589927198714201
8.554125,0.006838232350477303,-0.04687781640199259
8.55425,0.007326677518368539,-0.04687781640199259
8.554375,0.006838232350477303,-0.047357857058334375
8.5545,0.007815122686259775,-0.047357857058334375
8.554625,0.006838232350477303,-0.04785636081684316
8.55475,0.007326677518368539,-0.04785636081684316
8.554875,0.006838232350477303,-0.04785636081684316
8.555,0.006838232350477303,-0.04785636081684316
8.555125,0.005861342014694832,-0.04883490523169373
8.55525,0.006838232350477303,-0.04883490523169373
8.555375,0.006838232350477303,-0.04981344964654431
8.5555,0.006349787182586067,-0.04981344964654431
8.555625,0.005372896846803595,-0.04981344964654431
8.55575,0.005372896846803595,-0.04981344964654431
8.555875,0.004884451678912359,-0.04981344964654431
8.556,0.005372896846803595,-0.04981344964654431
8.556125,0.004884451678912359,-0.05127203471773667
8.55625,0.004884451678912359,-0.05127203471773667
8.556375,0.003907561343129888,-0.051752075374078464
8.5565,0.004396006511021124,-0.05127203471773667
8.556625,0.0034191161752386515,-0.051752075374078464
8.55675,0.0034191161752386515,-0.051752075374078464
8.556875,0.002930671007347416,-0.051752075374078464
8.557,0.0034191161752386515,-0.051752075374078464
8.557125,0.002930671007347416,-0.051752075374078464
8.55725,0.002930671007347416,-0.051752075374078464
8.557375,0.001953780671564944,-0.051752075374078464
8.5575,0.0024422258394561796,-0.051752075374078464
8.557625,0.001953780671564944,-0.051752075374078464
8.55775,0.001953780671564944,-0.051752075374078464
8.557875,0.001953780671564944,-0.051752075374078464
8.558,0.0024422258394561796,-0.051752075374078464
8.558125,0.001465335503673708,-0.051752075374078464
8.55825,0.001465335503673708,-0.051752075374078464
8.558375,0.000976890335782472,-0.051752075374078464
8.5585,0.000976890335782472,-0.05127203471773667
8.558625,0.000976890335782472,-0.051752075374078464
8.55875,0.000976890335782472,-0.051752075374078464
8.558875,0.0,-0.05127203471773667
8.559,0.000488445167891236,-0.051752075374078464
8.559125,-0.000976890335782472,-0.05127203471773667
8.55925,-0.000488445167891236,-0.05127203471773667
8.559375,-0.001465335503673708,-0.051752075374078464
8.5595,-0.000976890335782472,-0.051752075374078464
8.559625,-0.001465335503673708,-0.051752075374078464
8.55975,-0.001465335503673708,-0.05127203471773667
8.559875,-0.002930671007347416,-0.051752075374078464
8.56,-0.0024422258394561796,-0.05127203471773667
8.560125,-0.0034191161752386515,-0.05127203471773667
8.56025,-0.002930671007347416,-0.05127203471773667
8.560375,-0.003907561343129888,-0.05127203471773667
8.5605,-0.002930671007347416,-0.05127203471773667
8.560625,-0.004396006511021124,-0.051752075374078464
8.56075,-0.003907561343129888,-0.05127203471773667
8.560875,-0.004396006511021124,-0.05127203471773667
8.561,-0.004396006511021124,-0.05127203471773667
8.561125,-0.004884451678912359,-0.05077353095922789
8.56125,-0.003907561343129888,-0.05127203471773667
8.561375,-0.004396006511021124,-0.05127203471773667
8.5615,-0.003907561343129888,-0.051752075374078464
8.561625,-0.004884451678912359,-0.051752075374078464
8.56175,-0.004396006511021124,-0.051752075374078464
8.561875,-0.004884451678912359,-0.051752075374078464
8.562,-0.003907561343129888,-0.05127203471773667
8.562125,-0.004396006511021124,-0.051752075374078464
8.56225,-0.002930671007347416,-0.05127203471773667
8.562375,-0.003907561343129888,-0.05077353095922789
8.5625,-0.0034191161752386515,-0.04981344964654431
8.562625,-0.003907561343129888,-0.04981344964654431
8.56275,-0.002930671007347416,-0.04981344964654431
8.562875,-0.002930671007347416,-0.04883490523169373
8.563,-0.0024422258394561796,-0.04981344964654431
8.563125,-0.002930671007347416,-0.04981344964654431
8.56325,-0.001953780671564944,-0.04981344964654431
8.563375,-0.0024422258394561796,-0.04981344964654431
8.5635,-0.001953780671564944,-0.04981344964654431
8.563625,-0.0024422258394561796,-0.04883490523169373
8.56375,-0.001465335503673708,-0.04883490523169373
8.563875,-0.001953780671564944,-0.04785636081684316
8.564,-0.000976890335782472,-0.04785636081684316
8.564125,-0.001953780671564944,-0.04785636081684316
8.56425,-0.000976890335782472,-0.04687781640199259
8.564375,-0.001953780671564944,-0.04785636081684316
8.5645,-0.000976890335782472,-0.04687781640199259
8.564625,-0.000976890335782472,-0.04687781640199259
8.56475,0.0,-0.04589927198714201
8.564875,0.0,-0.04687781640199259
8.565,0.000488445167891236,-0.04589927198714201
8.565125,0.000488445167891236,-0.04589927198714201
8.56525,0.000976890335782472,-0.04589927198714201
8.565375,0.000976890335782472,-0.04492072757229144
8.5655,0.0024422258394561796,-0.045419231330800225
8.565625,0.0024422258394561796,-0.04589927198714201
8.56575,0.0034191161752386515,-0.04589927198714201
8.565875,0.002930671007347416,-0.04589927198714201
8.566,0.003907561343129888,-0.04589927198714201
8.566125,0.0034191161752386515,-0.04589927198714201
8.56625,0.004396006511021124,-0.04492072757229144
8.566375,0.004396006511021124,-0.04394218315744086
8.5665,0.005372896846803595,-0.04492072757229144
8.566625,0.005372896846803595,-0.04394218315744086
8.56675,0.005861342014694832,-0.04394218315744086
8.566875,0.005861342014694832,-0.04394218315744086
8.567,0.006349787182586067,-0.04394218315744086
8.567125,0.006349787182586067,-0.04296363874259029
8.56725,0.007326677518368539,-0.04198509432773972
8.567375,0.006838232350477303,-0.04198509432773972
8.5675,0.007815122686259775,-0.04198509432773972
8.567625,0.006838232350477303,-0.04198509432773972
8.56775,0.007815122686259775,-0.04004646860020556
8.567875,0.006838232350477303,-0.04004646860020556
8.568,0.007815122686259775,-0.03954796484169678
8.568125,0.007326677518368539,-0.03954796484169678
8.56825,0.008303567854151012,-0.039067924185354985
8.568375,0.007326677518368539,-0.039067924185354985
8.5685,0.007815122686259775,-0.03808937977050442
8.568625,0.006838232350477303,-0.03808937977050442
8.56875,0.006838232350477303,-0.03808937977050442
8.568875,0.006838232350477303,-0.03711083535565384
8.569,0.007326677518368539,-0.03711083535565384
8.569125,0.006838232350477303,-0.036132290940803266
8.56925,0.006838232350477303,-0.036132290940803266
8.569375,0.005861342014694832,-0.036132290940803266
8.5695,0.005861342014694832,-0.03515374652595269
8.569625,0.005372896846803595,-0.03515374652595269
8.56975,0.005861342014694832,-0.03369516145476033
8.569875,0.004884451678912359,-0.03319665769625155
8.57,0.005372896846803595,-0.03319665769625155
8.570125,0.004884451678912359,-0.03319665769625155
8.57025,0.004884451678912359,-0.03221811328140097
8.570375,0.003907561343129888,-0.03221811328140097
8.5705,0.003907561343129888,-0.030279487553866814
8.570625,0.0034191161752386515,-0.02930094313901624
8.57075,0.003907561343129888,-0.02930094313901624
8.570875,0.0034191161752386515,-0.028322398724165667
8.571,0.0034191161752386515,-0.028322398724165667
8.571125,0.002930671007347416,-0.027823894965656883
8.57125,0.0024422258394561796,-0.02636530989446452
8.571375,0.001953780671564944,-0.025386765479613944
8.5715,0.0024422258394561796,-0.024408221064763373
8.571625,0.001953780671564944,-0.024408221064763373
8.57175,0.0024422258394561796,-0.022949635993571006
8.571875,0.001465335503673708,-0.022469595337229215
8.572,0.001953780671564944,-0.020512506507528068
8.572125,0.000976890335782472,-0.020014002749019284
8.57225,0.001465335503673708,-0.01855541767782692
8.572375,0.000976890335782472,-0.017576873262976345
8.5725,0.001953780671564944,-0.016598328848125773
8.572625,0.001465335503673708,-0.016118288191783983
8.57275,0.001465335503673708,-0.014641240018424624
8.572875,0.001465335503673708,-0.012702614290890469
8.573,0.001465335503673708,-0.012204110532381686
8.573125,0.000976890335782472,-0.01074552546118932
8.57325,0.001953780671564944,-0.009268477287829964
8.573375,0.001465335503673708,-0.008308395975146382
8.5735,0.002930671007347416,-0.006831347801787025
